2024-10-03 17:49:02,903 INFO django.utils.autoreload Watching for file changes with StatReloader
2024-10-11 13:39:26,088 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59622]
2024-10-11 13:39:26,089 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.05, 127.0.0.1:59625]
2024-10-11 13:39:26,095 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:59619]
2024-10-11 13:39:26,099 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59626]
2024-10-11 13:39:26,150 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59620]
2024-10-11 13:39:26,210 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:59622]
2024-10-11 13:39:26,222 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.22, 127.0.0.1:59594]
2024-10-11 13:39:26,500 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59620]
2024-10-11 13:39:26,737 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.05, 127.0.0.1:59629]
2024-10-11 13:39:26,742 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:59604]
2024-10-11 13:39:26,748 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.05, 127.0.0.1:59637]
2024-10-11 13:39:26,751 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59631]
2024-10-11 13:39:26,757 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59633]
2024-10-11 13:39:26,761 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59639]
2024-10-11 13:39:26,763 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59635]
2024-10-11 13:39:26,833 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59604]
2024-10-11 13:39:26,848 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59629]
2024-10-11 13:39:26,910 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.24, 127.0.0.1:59620]
2024-10-11 13:39:27,178 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59629]
2024-10-11 13:39:27,385 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59604]
2024-10-11 13:39:27,413 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.05, 127.0.0.1:59647]
2024-10-11 13:39:27,423 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59649]
2024-10-11 13:39:27,426 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59651]
2024-10-11 13:39:27,432 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59650]
2024-10-11 13:39:27,434 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:59648]
2024-10-11 13:39:27,437 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59653]
2024-10-11 13:39:27,493 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59647]
2024-10-11 13:39:27,521 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:59654]
2024-10-11 13:39:27,536 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59648]
2024-10-11 13:39:27,562 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.22, 127.0.0.1:59629]
2024-10-11 13:39:27,828 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59647]
2024-10-11 13:39:28,077 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.05, 127.0.0.1:59604]
2024-10-11 13:39:28,087 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59658]
2024-10-11 13:39:28,092 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59662]
2024-10-11 13:39:28,095 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59663]
2024-10-11 13:39:28,099 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.07, 127.0.0.1:59659]
2024-10-11 13:39:28,103 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.07, 127.0.0.1:59665]
2024-10-11 13:39:28,109 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.07, 127.0.0.1:59667]
2024-10-11 13:39:28,123 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:59654]
2024-10-11 13:39:28,180 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59658]
2024-10-11 13:39:28,186 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59604]
2024-10-11 13:39:28,271 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.26, 127.0.0.1:59647]
2024-10-11 13:39:28,545 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59604]
2024-10-11 13:39:28,782 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.05, 127.0.0.1:59658]
2024-10-11 13:39:28,799 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59673]
2024-10-11 13:39:28,802 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.07, 127.0.0.1:59672]
2024-10-11 13:39:28,804 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.07, 127.0.0.1:59674]
2024-10-11 13:39:28,806 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59678]
2024-10-11 13:39:28,812 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59680]
2024-10-11 13:39:28,814 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.07, 127.0.0.1:59676]
2024-10-11 13:39:28,878 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.01, 127.0.0.1:59673]
2024-10-11 13:39:28,904 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59658]
2024-10-11 13:39:28,933 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:59604]
2024-10-11 13:39:29,200 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59658]
2024-10-11 13:39:29,509 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59673]
2024-10-11 13:39:29,525 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59685]
2024-10-11 13:39:29,531 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.05, 127.0.0.1:59688]
2024-10-11 13:39:29,536 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59686]
2024-10-11 13:39:29,539 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59687]
2024-10-11 13:39:29,542 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59690]
2024-10-11 13:39:29,547 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:59692]
2024-10-11 13:39:29,622 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.01, 127.0.0.1:59685]
2024-10-11 13:39:29,646 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59673]
2024-10-11 13:39:29,667 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.20, 127.0.0.1:59658]
2024-10-11 13:39:30,038 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59673]
2024-10-11 13:39:30,345 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59685]
2024-10-11 13:39:30,347 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.03, 127.0.0.1:59697]
2024-10-11 13:39:30,353 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:59698]
2024-10-11 13:39:30,355 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.04, 127.0.0.1:59696]
2024-10-11 13:39:30,420 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.03, 127.0.0.1:59702]
2024-10-11 13:39:30,421 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.03, 127.0.0.1:59704]
2024-10-11 13:39:30,427 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.04, 127.0.0.1:59701]
2024-10-11 13:39:30,481 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59697]
2024-10-11 13:39:30,486 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:59685]
2024-10-11 13:39:30,547 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.24, 127.0.0.1:59673]
2024-10-11 13:39:30,917 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59702]
2024-10-11 13:39:31,229 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59704]
2024-10-11 13:39:31,240 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:59710]
2024-10-11 13:39:31,247 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.05, 127.0.0.1:59707]
2024-10-11 13:39:31,249 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.05, 127.0.0.1:59711]
2024-10-11 13:39:31,289 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.03, 127.0.0.1:59715]
2024-10-11 13:39:31,292 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.03, 127.0.0.1:59717]
2024-10-11 13:39:31,296 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.04, 127.0.0.1:59714]
2024-10-11 13:39:31,363 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59710]
2024-10-11 13:39:31,392 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59715]
2024-10-11 13:39:31,412 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.22, 127.0.0.1:59702]
2024-10-11 13:39:31,810 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.15, 127.0.0.1:59714]
2024-10-11 13:39:32,114 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59704]
2024-10-11 13:39:32,136 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:59719]
2024-10-11 13:39:32,147 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59725]
2024-10-11 13:39:32,153 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:59729]
2024-10-11 13:39:32,155 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59727]
2024-10-11 13:39:32,156 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:59721]
2024-10-11 13:39:32,162 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.07, 127.0.0.1:59726]
2024-10-11 13:39:32,239 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.18, 127.0.0.1:59714]
2024-10-11 13:39:32,248 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.01, 127.0.0.1:59719]
2024-10-11 13:39:32,292 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.01, 127.0.0.1:59721]
2024-10-11 13:39:32,618 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59714]
2024-10-11 13:39:32,898 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.10, 127.0.0.1:59704]
2024-10-11 13:39:32,929 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.11, 127.0.0.1:59740]
2024-10-11 13:39:32,937 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.13, 127.0.0.1:59736]
2024-10-11 13:39:32,939 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.12, 127.0.0.1:59742]
2024-10-11 13:39:32,943 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.13, 127.0.0.1:59738]
2024-10-11 13:39:32,947 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.14, 127.0.0.1:59734]
2024-10-11 13:39:32,950 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.15, 127.0.0.1:59733]
2024-10-11 13:39:32,999 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59740]
2024-10-11 13:39:33,031 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59734]
2024-10-11 13:39:33,113 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.33, 127.0.0.1:59714]
2024-10-11 13:39:33,386 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59740]
2024-10-11 13:39:33,624 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.05, 127.0.0.1:59704]
2024-10-11 13:39:33,637 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:59744]
2024-10-11 13:39:33,642 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.04, 127.0.0.1:59754]
2024-10-11 13:39:33,649 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59748]
2024-10-11 13:39:33,651 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59752]
2024-10-11 13:39:33,653 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59750]
2024-10-11 13:39:33,656 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.07, 127.0.0.1:59747]
2024-10-11 13:39:33,717 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.01, 127.0.0.1:59744]
2024-10-11 13:39:33,753 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.01, 127.0.0.1:59704]
2024-10-11 13:39:33,772 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:59740]
2024-10-11 13:39:34,045 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59704]
2024-10-11 13:39:34,262 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59744]
2024-10-11 13:39:34,283 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.05, 127.0.0.1:59759]
2024-10-11 13:39:34,289 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59757]
2024-10-11 13:39:34,297 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59765]
2024-10-11 13:39:34,299 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:59764]
2024-10-11 13:39:34,301 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59767]
2024-10-11 13:39:34,306 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.07, 127.0.0.1:59763]
2024-10-11 13:39:34,361 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59759]
2024-10-11 13:39:34,370 INFO django.channels.server WebSocket HANDSHAKING /ws/chat/1/ [127.0.0.1:59768]
2024-10-11 13:39:34,397 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59763]
2024-10-11 13:39:34,473 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.26, 127.0.0.1:59704]
2024-10-11 13:39:34,750 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59759]
2024-10-11 13:39:34,963 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59744]
2024-10-11 13:39:34,990 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59776]
2024-10-11 13:39:34,999 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.05, 127.0.0.1:59779]
2024-10-11 13:39:35,001 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:59782]
2024-10-11 13:39:35,002 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59778]
2024-10-11 13:39:35,005 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59780]
2024-10-11 13:39:35,010 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59777]
2024-10-11 13:39:35,058 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59776]
2024-10-11 13:39:35,108 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59782]
2024-10-11 13:39:35,129 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:59759]
2024-10-11 13:39:35,158 INFO django.channels.server WebSocket DISCONNECT /ws/chat/1/ [127.0.0.1:59768]
2024-10-11 13:39:35,410 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59782]
2024-10-11 13:39:35,642 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59744]
2024-10-11 13:39:35,665 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59784]
2024-10-11 13:39:35,676 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59788]
2024-10-11 13:39:35,679 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59787]
2024-10-11 13:39:35,682 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:59794]
2024-10-11 13:39:35,686 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59791]
2024-10-11 13:39:35,688 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59792]
2024-10-11 13:39:35,744 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59784]
2024-10-11 13:39:35,779 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.01, 127.0.0.1:59791]
2024-10-11 13:39:35,839 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.26, 127.0.0.1:59782]
2024-10-11 13:39:36,107 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59784]
2024-10-11 13:39:36,329 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.03, 127.0.0.1:59744]
2024-10-11 13:39:36,361 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59799]
2024-10-11 13:39:36,368 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:59801]
2024-10-11 13:39:36,373 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59804]
2024-10-11 13:39:36,376 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.07, 127.0.0.1:59800]
2024-10-11 13:39:36,381 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59807]
2024-10-11 13:39:36,383 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.07, 127.0.0.1:59805]
2024-10-11 13:39:36,423 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59799]
2024-10-11 13:39:36,471 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:59804]
2024-10-11 13:39:36,488 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:59784]
2024-10-11 13:39:36,759 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59799]
2024-10-11 13:39:36,976 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59744]
2024-10-11 13:39:37,008 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59813]
2024-10-11 13:39:37,014 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.07, 127.0.0.1:59812]
2024-10-11 13:39:37,019 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.07, 127.0.0.1:59811]
2024-10-11 13:39:37,021 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59816]
2024-10-11 13:39:37,024 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:59817]
2024-10-11 13:39:37,028 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59819]
2024-10-11 13:39:37,073 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59813]
2024-10-11 13:39:37,107 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59811]
2024-10-11 13:39:37,184 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.26, 127.0.0.1:59799]
2024-10-11 13:39:37,448 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59813]
2024-10-11 13:39:37,677 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.05, 127.0.0.1:59744]
2024-10-11 13:39:37,695 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.05, 127.0.0.1:59828]
2024-10-11 13:39:37,698 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.05, 127.0.0.1:59829]
2024-10-11 13:39:37,699 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:59827]
2024-10-11 13:39:37,705 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.07, 127.0.0.1:59826]
2024-10-11 13:39:37,710 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.07, 127.0.0.1:59825]
2024-10-11 13:39:37,712 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59831]
2024-10-11 13:39:37,773 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59828]
2024-10-11 13:39:37,797 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59744]
2024-10-11 13:39:37,836 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.22, 127.0.0.1:59813]
2024-10-11 13:39:38,107 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59744]
2024-10-11 13:39:38,331 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59828]
2024-10-11 13:39:38,343 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59834]
2024-10-11 13:39:38,354 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.05, 127.0.0.1:59837]
2024-10-11 13:39:38,359 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.05, 127.0.0.1:59843]
2024-10-11 13:39:38,361 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59842]
2024-10-11 13:39:38,369 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.06, 127.0.0.1:59844]
2024-10-11 13:39:38,372 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.07, 127.0.0.1:59838]
2024-10-11 13:39:38,424 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.01, 127.0.0.1:59834]
2024-10-11 13:39:38,448 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59828]
2024-10-11 13:39:38,530 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.25, 127.0.0.1:59744]
2024-10-11 13:39:38,797 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59828]
2024-10-11 13:39:39,018 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59834]
2024-10-11 13:39:39,047 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:59846]
2024-10-11 13:39:39,059 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:59850]
2024-10-11 13:39:39,062 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.06, 127.0.0.1:59853]
2024-10-11 13:39:39,065 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:59856]
2024-10-11 13:39:39,069 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:59849]
2024-10-11 13:39:39,071 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.06, 127.0.0.1:59854]
2024-10-11 13:39:39,116 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.02, 127.0.0.1:59846]
2024-10-11 13:39:39,158 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:59856]
2024-10-11 13:39:39,197 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.23, 127.0.0.1:59828]
2024-10-11 13:39:39,484 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.10, 127.0.0.1:59846]
2024-10-11 13:39:39,744 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:59834]
